CrackSize,FEM_Approx,Amplitude (dB),Duration (ms),Rise Time (ms),Counts,Energy (a.u.),Peak Frequency (kHz),RMS Voltage (V),Signal Attenuation (dB/m),PressureDrop,FlowRate,SpectralEntropy,GrowthRate,Cracked
0.0006249096649874011,0.6277408096761299,47100.0,1.0,0.1,5.0,110920500.0,50.0,4710.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.006400334821006045,0.8262143949137151,166000.0,5.0,0.5,50.0,68890000000.0,56.40033482100605,16600.0,0.1,10000.000000000002,0.000177463638357753,1.0753234507156266,4.133337823157383e-06,1.0
0.0005649848053055379,0.6243838089893347,49150.0,1.0,0.1,5.0,120786125.0,50.0,4915.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0006881163507337118,0.6312816588093089,47000.0,1.0,0.1,5.0,110450000.0,50.0,4700.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.005922484786059988,0.8667648506311865,135200.0,5.0,0.5,50.0,45697600000.0,55.92248478605999,13520.0,0.1,10000.000000000002,0.00016421417435899657,1.1956753962888131,3.86689503926313e-06,1.0
0.000592169129814277,0.6259066794062265,37700.0,1.0,0.1,5.0,71064500.0,50.0,3770.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0066500058393521464,0.7971074042596664,117400.0,5.0,0.5,50.0,34456900000.0,56.65000583935215,11740.0,0.1,10000.000000000002,0.00018438632733376814,1.153609336370159,5.100672298181605e-06,1.0
0.006915450632748996,0.7661614852188845,160200.0,5.0,0.5,50.0,64160100000.0,56.91545063274899,16020.0,0.393046014049333,10000.000000000002,0.00019174637960239654,1.9574922518985496,5.317340572347576e-06,1.0
0.005368943132325431,0.8523906702397288,171500.0,5.0,0.5,50.0,73530625000.0,55.368943132325434,17150.0,0.4740838813847897,10000.000000000002,0.0001488659904590079,1.3130963482875182,3.036567536856584e-06,1.0
0.0005504653440534112,0.6235704263355569,39650.0,1.0,0.1,5.0,78606125.0,50.0,3965.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.005784075851361786,0.8631706947411665,171000.0,5.0,0.5,50.0,73102500000.0,55.784075851361784,17100.0,0.3114077066001425,10000.000000000002,0.00016037647620418304,1.6320899054209868,4.075495225894232e-06,1.0
0.0006724963081703803,0.6304066214059466,39450.0,1.0,0.1,5.0,77815125.0,50.0,3945.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0005509663107710123,0.6235984905750726,42700.0,1.0,0.1,5.0,91164500.0,50.0,4270.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0004669795168922707,0.6188935363001776,46100.0,1.0,0.1,5.0,106260500.0,50.0,4610.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0063471273290376,0.832417397495713,142900.0,5.0,0.5,50.0,51051025000.0,56.3471273290376,14290.0,0.1,10000.000000000002,0.0001759883413027269,1.3506676249876741,4.05607286322468e-06,1.0
0.0005186642504459303,0.6217889237396743,45450.0,1.0,0.1,5.0,103285125.0,50.0,4545.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0006307928532358135,0.6280703868682219,47800.0,1.0,0.1,5.0,114242000.0,50.0,4780.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.005788143523975685,0.8632763226727432,109100.0,5.0,0.5,50.0,29757025000.0,55.788143523975684,10910.0,0.1,10000.000000000002,0.00016048926155087171,0.924869475417196,4.067672613898565e-06,1.0
0.0006497196168765147,0.6291306673407664,38200.0,1.0,0.1,5.0,72962000.0,50.0,3820.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0003151483780146274,0.6103879304431913,48400.0,1.0,0.1,5.0,117128000.0,50.0,4840.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.006117558111215767,0.8591808926016389,196100.0,5.0,0.5,50.0,96138025000.0,56.117558111215764,19610.0,0.1,10000.000000000002,0.00016962301983299756,1.9206275144155573,4.066712876512647e-06,1.0
0.0004256336901650404,0.6165773361545905,46350.0,1.0,0.1,5.0,107416125.0,50.0,4635.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.006502824568845375,0.8142659991717638,178300.0,5.0,0.5,50.0,79477225000.0,56.50282456884538,17830.0,0.1,10000.000000000002,0.00018030539649300584,1.8354473172525205,4.428016430796725e-06,1.0
0.0004916089101215998,0.6202732790384192,38950.0,1.0,0.1,5.0,75855125.0,50.0,3895.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0006156746829278859,0.6272234644327546,42850.0,1.0,0.1,5.0,91806125.0,50.0,4285.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.00628650292693322,0.8394850736607271,171300.0,5.0,0.5,50.0,73359225000.0,56.28650292693322,17130.0,0.3093755320888987,10000.000000000002,0.0001743073937786385,1.088274898971019,4.038808220586422e-06,1.0
0.005887548333680903,0.8658576327816417,132400.0,5.0,0.5,50.0,43824400000.0,55.887548333680904,13240.0,0.4468411722377149,10000.000000000002,0.0001632454828570838,1.4865299149045432,3.903373660483177e-06,1.0
0.0004620790470073442,0.6186190111555775,40800.0,1.0,0.1,5.0,83232000.0,50.0,4080.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.00045275878558916576,0.6180968885482314,48700.0,1.0,0.1,5.0,118584500.0,50.0,4870.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0005524255356938237,0.6236802365999125,39250.0,1.0,0.1,5.0,77028125.0,50.0,3925.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0059802512228194354,0.8682649097088548,145700.0,5.0,0.5,50.0,53071225000.0,55.98025122281943,14570.0,0.468349306795226,10000.000000000002,0.0001658158783837062,1.380189042140904,3.845860487097091e-06,1.0
0.0063593202530441316,0.8309959296479243,195500.0,5.0,0.5,50.0,95550625000.0,56.35932025304413,19550.0,0.1,10000.000000000002,0.00017632641746857328,2.343590893621588,4.068767904612594e-06,1.0
0.006392076143058086,0.8271772029458144,197300.0,5.0,0.5,50.0,97318225000.0,56.392076143058084,19730.0,0.1,10000.000000000002,0.00017723464798808367,1.9266994775477444,4.117684821416251e-06,1.0
0.005751248703391459,0.8623182505872731,183900.0,5.0,0.5,50.0,84548025000.0,55.75124870339146,18390.0,0.1,10000.000000000002,0.0001594662698980063,1.5717049887558778,4.139722381150783e-06,1.0
0.0005174829734772604,0.6217227484058283,48100.0,1.0,0.1,5.0,115680500.0,50.0,4810.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.00040451831105722607,0.6153944490766198,44600.0,1.0,0.1,5.0,99458000.0,50.0,4460.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0068071197562471165,0.7787908477727474,114700.0,5.0,0.5,50.0,32890225000.0,56.80711975624712,11470.0,0.1,10000.000000000002,0.00018874266307378437,1.0127205013720373,4.485352105339062e-06,1.0
0.006241932278509045,0.8446811811453729,172800.0,5.0,0.5,50.0,74649600000.0,56.24193227850905,17280.0,0.30854780368855084,10000.000000000002,0.00017307157258263502,1.786488894592447,4.075088286743453e-06,1.0
0.0005315931007829325,0.6225132001032938,41850.0,1.0,0.1,5.0,87571125.0,50.0,4185.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0006922036939606547,0.6315106324621947,37750.0,1.0,0.1,5.0,71253125.0,50.0,3775.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0006738717816962064,0.6304836756634847,49050.0,1.0,0.1,5.0,120295125.0,50.0,4905.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0006286655140547847,0.6279512129706163,46150.0,1.0,0.1,5.0,106491125.0,50.0,4615.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0004159395385961856,0.6160342681583146,49300.0,1.0,0.1,5.0,121524500.0,50.0,4930.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.00037916480505044013,0.6139741414191753,46100.0,1.0,0.1,5.0,106260500.0,50.0,4610.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0004883215474223602,0.6200891204288259,37950.0,1.0,0.1,5.0,72010125.0,50.0,3795.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.00039087964215847755,0.6146304085581581,47250.0,1.0,0.1,5.0,111628125.0,50.0,4725.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0004155084251332388,0.6160101171098367,43700.0,1.0,0.1,5.0,95484500.0,50.0,4370.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0004375981640801568,0.6172475879893616,39000.0,1.0,0.1,5.0,76050000.0,50.0,3900.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0005832002239578665,0.6254042397963613,38100.0,1.0,0.1,5.0,72580500.0,50.0,3810.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0005650440503252213,0.6243871279052707,45800.0,1.0,0.1,5.0,104882000.0,50.0,4580.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0005474989077180387,0.6234042460746763,47100.0,1.0,0.1,5.0,110920500.0,50.0,4710.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0005171653769968896,0.6217049565977474,38150.0,1.0,0.1,5.0,72771125.0,50.0,3815.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0052839754619130805,0.8501842588274906,185000.0,5.0,0.5,50.0,85562500000.0,55.28397546191308,18500.0,0.1,10000.000000000002,0.0001465100712210534,2.063776877484617,3.2484421149097525e-06,1.0
0.005824412024529463,0.8642181306938207,123700.0,5.0,0.5,50.0,38254225000.0,55.824412024529465,12370.0,0.1,10000.000000000002,0.00016149488707610667,1.5521982122226436,4.000529415984673e-06,1.0
0.0004165226013574003,0.6160669314319581,44150.0,1.0,0.1,5.0,97461125.0,50.0,4415.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0055240616107845985,0.8564187338486324,141100.0,5.0,0.5,50.0,49773025000.0,55.5240616107846,14110.0,0.5271792162083752,10000.000000000002,0.00015316699819278073,0.9688957863176724,3.4771755616424746e-06,1.0
0.00043167678913920855,0.6169158715723512,40100.0,1.0,0.1,5.0,80400500.0,50.0,4010.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.005107984189533697,0.8456141776431098,139500.0,5.0,0.5,50.0,48650625000.0,55.107984189533695,13950.0,0.22560873809853405,10000.000000000002,0.00014163031845981482,1.068697668457275,3.4167464437922027e-06,1.0
0.0004804562033719189,0.6196485025363622,40850.0,1.0,0.1,5.0,83436125.0,50.0,4085.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.005561326011224479,0.8573864030574238,144900.0,5.0,0.5,50.0,52490025000.0,55.56132601122448,14490.0,0.1,10000.000000000002,0.0001542002372760826,1.4162667180435609,3.3088026293835726e-06,1.0
0.00045759234066330214,0.6183676651139118,40200.0,1.0,0.1,5.0,80802000.0,50.0,4020.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0004376085798155087,0.6172481714806025,47350.0,1.0,0.1,5.0,112101125.0,50.0,4735.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0005653268603708616,0.6244029709714456,46400.0,1.0,0.1,5.0,107648000.0,50.0,4640.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0005519502814193426,0.6236536127757714,40800.0,1.0,0.1,5.0,83232000.0,50.0,4080.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0004303666055304029,0.6168424748669113,40750.0,1.0,0.1,5.0,83028125.0,50.0,4075.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0005443377044317556,0.6232271549365493,46750.0,1.0,0.1,5.0,109278125.0,50.0,4675.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.005316116319693096,0.8510188816323856,132100.0,5.0,0.5,50.0,43626025000.0,55.316116319693094,13210.0,0.3085898209260102,10000.000000000002,0.00014740124859240913,1.4182822776885355,3.1826634963221315e-06,1.0
0.0006581876093498988,0.6296050456989277,49300.0,1.0,0.1,5.0,121524500.0,50.0,4930.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.005816403848591326,0.8640101771192981,135500.0,5.0,0.5,50.0,45900625000.0,55.81640384859133,13550.0,0.1,10000.000000000002,0.00016127284243651585,1.1895676531172215,4.014859832461408e-06,1.0
0.0004295363804040367,0.616795965516131,39150.0,1.0,0.1,5.0,76636125.0,50.0,3915.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0005341784971922737,0.6226580344436304,40100.0,1.0,0.1,5.0,80400500.0,50.0,4010.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0005536916825521215,0.6237511663592049,37850.0,1.0,0.1,5.0,71631125.0,50.0,3785.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0067499072680060985,0.7854607583276751,166000.0,5.0,0.5,50.0,68890000000.0,56.7499072680061,16600.0,0.3628077566538129,10000.000000000002,0.00018715631851421095,1.8021761797092295,5.1081039695753325e-06,1.0
0.0003271842680397445,0.611062183020419,41350.0,1.0,0.1,5.0,85491125.0,50.0,4135.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0004838527182981665,0.6198387758720139,45150.0,1.0,0.1,5.0,101926125.0,50.0,4515.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005678559967106256,0.8604306943379079,97400.0,5.0,0.5,50.0,23716900000.0,55.67855996710625,9740.0,0.1,10000.000000000002,0.00015745081164940614,1.013058440207843,3.593907310011496e-06,1.0
0.006425321974473047,0.823301358201432,193300.0,5.0,0.5,50.0,93412225000.0,56.42532197447305,19330.0,0.1,10000.000000000002,0.00017815646323183682,1.656060463637226,4.188514638438223e-06,1.0
0.0004385568869499296,0.6173012958052726,47550.0,1.0,0.1,5.0,113050125.0,50.0,4755.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.006446427316026121,0.8208408684601507,198000.0,5.0,0.5,50.0,98010000000.0,56.446427316026124,19800.0,0.1,10000.000000000002,0.00017874165616400952,1.9621684593770206,4.24391226232744e-06,1.0
0.00046204081154407536,0.618616869198514,45850.0,1.0,0.1,5.0,105111125.0,50.0,4585.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0005154738216382134,0.6216101953829364,46450.0,1.0,0.1,5.0,107880125.0,50.0,4645.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.00572209872644379,0.8615612939531594,133600.0,5.0,0.5,50.0,44622400000.0,55.72209872644379,13360.0,0.1,10000.000000000002,0.00015865802140603677,1.2648960722278901,4.197074914348217e-06,1.0
0.005011665506079523,0.8431130070054581,148900.0,5.0,0.5,50.0,55428025000.0,55.011665506079524,14890.0,0.1,10000.000000000002,0.0001389596669258503,1.30932558353132,2.5042044861653748e-06,1.0
0.000506130401361482,0.6210867754124516,42950.0,1.0,0.1,5.0,92235125.0,50.0,4295.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0006168766464876624,0.6272907986329029,41450.0,1.0,0.1,5.0,85905125.0,50.0,4145.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.00039311535926411854,0.6147556538052722,40250.0,1.0,0.1,5.0,81003125.0,50.0,4025.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0002246624066219117,0.6053188911542664,40900.0,1.0,0.1,5.0,83640500.0,50.0,4090.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.000509657718195084,0.6212843762928842,40200.0,1.0,0.1,5.0,80802000.0,50.0,4020.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.00024100261724574825,0.6062342724931267,44500.0,1.0,0.1,5.0,99012500.0,50.0,4450.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.00045948964057106797,0.618473952172859,45750.0,1.0,0.1,5.0,104653125.0,50.0,4575.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0005758006836833471,0.6249897163095246,49200.0,1.0,0.1,5.0,121032000.0,50.0,4920.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005325617559326533,0.851265606574424,159700.0,5.0,0.5,50.0,63760225000.0,55.32561755932653,15970.0,0.1,10000.000000000002,0.00014766469177177603,1.615779508527011,3.159130608645401e-06,1.0
0.0005583634144263387,0.6240128775620938,42350.0,1.0,0.1,5.0,89676125.0,50.0,4235.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0004923547259349518,0.6203150597653321,42700.0,1.0,0.1,5.0,91164500.0,50.0,4270.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0006073164817597962,0.6267552366019244,39150.0,1.0,0.1,5.0,76636125.0,50.0,3915.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0064852084346780706,0.8163197123178265,152500.0,5.0,0.5,50.0,58140625000.0,56.48520843467807,15250.0,0.3883225845874675,10000.000000000002,0.0001798169496616201,1.3311612222611728,4.36520382957311e-06,1.0
0.0005361844743476228,0.622770409620209,49550.0,1.0,0.1,5.0,122760125.0,50.0,4955.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0051541413403760035,0.8468127707536495,157500.0,5.0,0.5,50.0,62015625000.0,55.154141340376,15750.0,0.3180839172518351,10000.000000000002,0.00014291012899376058,1.900032173008632,2.695634881747476e-06,1.0
0.005098392747695951,0.8453651103610726,199500.0,5.0,0.5,50.0,99500625000.0,55.098392747695954,19950.0,0.1,10000.000000000002,0.00014136437422201703,2.012434576214268,2.8119384463901748e-06,1.0
0.0004051298465336833,0.6154287073965452,38450.0,1.0,0.1,5.0,73920125.0,50.0,3845.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0005570252723543624,0.6239379146188594,45150.0,1.0,0.1,5.0,101926125.0,50.0,4515.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.00565766477328891,0.8598880950895611,192700.0,5.0,0.5,50.0,92833225000.0,55.65766477328891,19270.0,0.1,10000.000000000002,0.00015687144553455122,1.549552090286377,3.348779249411765e-06,1.0
0.0054362811326881776,0.854139280408239,178100.0,5.0,0.5,50.0,79299025000.0,55.43628113268818,17810.0,0.4978281568211061,10000.000000000002,0.00015073308755287997,1.839487776393649,3.3505177198271327e-06,1.0
0.00508485517413512,0.8450135712797529,176800.0,5.0,0.5,50.0,78145600000.0,55.08485517413512,17680.0,0.4337724643634449,10000.000000000002,0.00014098901463133496,1.4057647718573885,2.9790237985934803e-06,1.0
0.0004358395048943385,0.6171490676069031,39050.0,1.0,0.1,5.0,76245125.0,50.0,3905.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0057759169821767235,0.8629588280159342,187500.0,5.0,0.5,50.0,87890625000.0,55.775916982176724,18750.0,0.1,10000.000000000002,0.00016015025325632817,1.5908031576683739,4.091304360069603e-06,1.0
0.0068809458657622235,0.7701840984034547,147200.0,5.0,0.5,50.0,54169600000.0,56.88094586576222,14720.0,0.4425090908535071,10000.000000000002,0.00019078965754622192,1.2278751300464386,4.52677354546762e-06,1.0
0.0004179376496710436,0.6161462026757452,41700.0,1.0,0.1,5.0,86944500.0,50.0,4170.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.006367472880269754,0.8300454851548709,117800.0,5.0,0.5,50.0,34692100000.0,56.36747288026975,11780.0,0.1,10000.000000000002,0.00017655246734410242,0.9249340716713332,4.07894296478549e-06,1.0
0.0060033503546451355,0.8688647400658089,112900.0,5.0,0.5,50.0,31866025000.0,56.003350354645136,11290.0,0.10426580052683777,10000.000000000002,0.0001664563536231015,1.3001033754413487,3.8541695692008784e-06,1.0
0.006538873616827569,0.8100633515851284,182100.0,5.0,0.5,50.0,82901025000.0,56.53887361682757,18210.0,0.23973278992810673,10000.000000000002,0.00018130493720347883,1.8862063213409153,4.570084057044059e-06,1.0
0.000264884178688783,0.6075721215693135,46700.0,1.0,0.1,5.0,109044500.0,50.0,4670.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.006421133459834609,0.8237896609978197,156900.0,5.0,0.5,50.0,61544025000.0,56.42113345983461,15690.0,0.37299724478040314,10000.000000000002,0.00017804032726897865,1.7972189320924794,4.178462446225925e-06,1.0
0.0003157617971533584,0.6104222942861931,38850.0,1.0,0.1,5.0,75466125.0,50.0,3885.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.006926594507990558,0.7648623169187159,183700.0,5.0,0.5,50.0,84364225000.0,56.92659450799056,18370.0,0.1,10000.000000000002,0.00019205536853830063,2.0710816157978353,5.661592119967328e-06,1.0
0.00544996540763816,0.8544946289810704,179100.0,5.0,0.5,50.0,80192025000.0,55.44996540763816,17910.0,0.370856191468174,10000.000000000002,0.00015111251476861585,1.7882528554090695,3.457896524769466e-06,1.0
0.005204262631713745,0.8481143033091145,197800.0,5.0,0.5,50.0,97812100000.0,55.204262631713746,19780.0,0.20210866957666476,10000.000000000002,0.00014429985421419623,1.2422137386260135,3.7536328395971347e-06,1.0
0.0068026344041417774,0.7793137562892227,88600.0,5.0,0.5,50.0,19624900000.0,56.80263440414178,8860.0,0.1,10000.000000000002,0.0001886182966263734,0.9865925202467325,4.53165803139359e-06,1.0
0.0005595251872169907,0.624077960268617,44900.0,1.0,0.1,5.0,100800500.0,50.0,4490.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.00541674884139911,0.8536320725467286,188200.0,5.0,0.5,50.0,88548100000.0,55.41674884139911,18820.0,0.1,10000.000000000002,0.0001501915109675043,2.304417308722151,3.099839898005642e-06,1.0
0.00043385458900492297,0.6170378722859736,39550.0,1.0,0.1,5.0,78210125.0,50.0,3955.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.00045979345874419075,0.6184909721178578,37550.0,1.0,0.1,5.0,70500125.0,50.0,3755.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0005186623844087495,0.6217888192039585,39250.0,1.0,0.1,5.0,77028125.0,50.0,3925.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0005869156896194491,0.625612380805684,44850.0,1.0,0.1,5.0,100576125.0,50.0,4485.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005211827732940712,0.8483107512710384,179000.0,5.0,0.5,50.0,80102500000.0,55.21182773294071,17900.0,0.3807629568986012,10000.000000000002,0.00014450961361363822,1.1874374747209486,3.78909428691912e-06,1.0
0.000577317168497832,0.6250746700430964,46450.0,1.0,0.1,5.0,107880125.0,50.0,4645.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.005044663810344132,0.8439698956874779,187700.0,5.0,0.5,50.0,88078225000.0,55.04466381034413,18770.0,0.1,10000.000000000002,0.00013987461892417605,1.8069302282801507,3.518857056819709e-06,1.0
0.005513592623990758,0.8561468787792349,140700.0,5.0,0.5,50.0,49491225000.0,55.51359262399076,14070.0,0.5752450468655876,10000.000000000002,0.00015287672205281118,1.4065940943164703,3.5129315018979715e-06,1.0
0.005128122429883027,0.8461371205826245,198500.0,5.0,0.5,50.0,98505625000.0,55.12812242988303,19850.0,0.1,10000.000000000002,0.0001421886963419821,1.558669579369423,4.329451016169689e-06,1.0
0.006895034088006274,0.7685416740808155,194100.0,5.0,0.5,50.0,94187025000.0,56.89503408800627,19410.0,0.1,10000.000000000002,0.0001911802851067077,2.1345592296673277,4.792132543359959e-06,1.0
0.006371557424292118,0.8295693033958803,193100.0,5.0,0.5,50.0,93219025000.0,56.37155742429212,19310.0,0.1,10000.000000000002,0.00017666572048843202,1.7136452185410458,4.0845440223641685e-06,1.0
0.005615743100349752,0.8587994874209716,186200.0,5.0,0.5,50.0,86676100000.0,55.61574310034975,18620.0,0.17120972843353943,10000.000000000002,0.00015570907312531266,1.9807773350576543,3.1506579680016383e-06,1.0
0.0006023433455564509,0.6264766406779826,48550.0,1.0,0.1,5.0,117855125.0,50.0,4855.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.005717901651529442,0.861452305746891,174500.0,5.0,0.5,50.0,76125625000.0,55.717901651529445,17450.0,0.1,10000.000000000002,0.00015854164809032901,1.868039434449865,4.205261028606029e-06,1.0
0.0004763453420359065,0.6194182113950633,47600.0,1.0,0.1,5.0,113288000.0,50.0,4760.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.00516898120959825,0.8471981274034104,129500.0,5.0,0.5,50.0,41925625000.0,55.16898120959825,12950.0,0.1,10000.000000000002,0.0001433215976526016,1.0383678432863293,3.1454504239502787e-06,1.0
0.0004258407360905944,0.6165889349020548,40700.0,1.0,0.1,5.0,82824500.0,50.0,4070.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.006200899527310231,0.8494648357063446,178300.0,5.0,0.5,50.0,79477225000.0,56.200899527310234,17830.0,0.1,10000.000000000002,0.00017193384752242868,1.779618509850544,4.143998278993179e-06,1.0
0.0005961838832427397,0.6261315865664302,44850.0,1.0,0.1,5.0,100576125.0,50.0,4485.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.00034908950902032266,0.6122893182929355,43050.0,1.0,0.1,5.0,92665125.0,50.0,4305.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0006565820594094114,0.6295151025220639,39300.0,1.0,0.1,5.0,77224500.0,50.0,3930.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.006030415202044757,0.8693401327874226,197100.0,5.0,0.5,50.0,97121025000.0,56.03041520204476,19710.0,0.6011432515577496,10000.000000000002,0.00016720678722157058,2.132709119511076,3.8778324678518175e-06,1.0
0.0004793941421937472,0.6195890056910887,39550.0,1.0,0.1,5.0,78210125.0,50.0,3955.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005860114597736974,0.8651452429070781,183500.0,5.0,0.5,50.0,84180625000.0,55.860114597736974,18350.0,0.37316714954320396,10000.000000000002,0.000162484820996336,1.5934369021244754,3.941539499436805e-06,1.0
0.00044924954380356217,0.6179003002350181,40650.0,1.0,0.1,5.0,82621125.0,50.0,4065.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.00675496622972067,0.7848709776141559,196500.0,5.0,0.5,50.0,96530625000.0,56.75496622972067,19650.0,0.5316372963358371,10000.000000000002,0.0001872965895745989,1.1227417396040515,5.0589617145713195e-06,1.0
0.006723931609328386,0.7884890363367665,146100.0,5.0,0.5,50.0,53363025000.0,56.72393160932839,14610.0,0.1,10000.000000000002,0.00018643608511602114,1.5935175224992655,5.307620188015928e-06,1.0
0.0005208231146283462,0.6219098636731434,48600.0,1.0,0.1,5.0,118098000.0,50.0,4860.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0003492686418518138,0.6122993533441903,45000.0,1.0,0.1,5.0,101250000.0,50.0,4500.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0004213702594625142,0.6163384980517986,43350.0,1.0,0.1,5.0,93961125.0,50.0,4335.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005930209634891053,0.8669654468642709,109400.0,5.0,0.5,50.0,29920900000.0,55.93020963489105,10940.0,0.4810622580550924,10000.000000000002,0.00016442836311906348,1.0324435807575498,3.861006358534327e-06,1.0
0.005661046635893877,0.8599759141413252,163600.0,5.0,0.5,50.0,66912400000.0,55.661046635893875,16360.0,0.5083293881381007,10000.000000000002,0.00015696521526052461,1.18852353559741,3.38186260496684e-06,1.0
0.005530974903933372,0.8565982558812546,170600.0,5.0,0.5,50.0,72760900000.0,55.53097490393337,17060.0,0.1,10000.000000000002,0.00015335868475130083,2.0282221958847217,3.4495931678637723e-06,1.0
0.0005610528394209326,0.6241635396012182,41400.0,1.0,0.1,5.0,85698000.0,50.0,4140.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
